Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-0.5321107529710167,-0.7533555210179936,-0.1880482568693289,0.1750555476631082,-0.3946560754946272,-0.8324858157341518,-0.189406382443924,-0.4316852108534395,-0.999989524782886,-0.6143886502655738,0
-0.8226494039923886,-0.8258617104800176,-0.944478571892158,-0.865185086221459,-0.5254688116307861,-0.5935152624157537,-0.7707490581286128,-0.666440460615394,-0.24203859001828143,-0.6984369575619789,0
0.3778867054748854,0.41972234320810753,-0.1917598949152751,0.5301029388661678,0.07704894448145136,0.1333900381960751,0.1258550663198451,0.5351076514964608,0.22453083981558875,0.6794314024493724,1
1.5680429033277343,0.746635663091765,0.8332173579299339,1.371781145947895,1.0556413312361324,1.049087602713708,0.9730363408243593,1.288616318962966,0.9872636086383418,1.3728910655351818,0
0.7337485880698723,0.9639334398009011,0.9499979811430417,1.2479899515251283,0.9508414165918665,1.1388594723541234,0.911951110239553,0.9159012398082083,0.2737940926997685,1.391222598187784,1
1.7573162861527376,2.0752575282123122,1.9407207335333414,1.4882260831425547,1.5412130380302604,2.1061404556079166,1.864302021540957,1.5694039234401596,1.8833966735228806,1.142969310598394,0
-0.9570583072507844,-0.8954319697003313,-0.9858940203609483,-1.14852897170551,-1.1168837163891105,-1.1875481598944255,-0.6484252889955691,-1.0207130001130567,-1.0985308250805834,-0.7548164417199952,1
0.7035600168952858,0.7022665404437143,-0.10814967449138145,0.1778192822046002,0.3078941488699201,0.8722588607918387,0.3077509519621975,-0.08708830892583752,0.5752992381261168,1.133478078783463,1
1.3463553793955583,1.3072599098565034,1.38827012214079,1.4957028163479311,1.0960657397809495,1.1858521610270254,1.3484378471565774,1.375041053815438,1.4201266654217846,1.2069605748892585,0
-0.6136347834955972,-0.3549164863051737,-0.699418662523562,-0.8828612321476618,-0.08716825672204036,-0.26468727436228034,-0.3983656115284045,-0.2476944644099951,-0.3078728292695998,-0.30261040952572577,1
0.6453304847490858,0.4262693606517225,0.7536380961743224,0.6566362041559238,0.49082389245420427,0.34236262356121555,0.2985330880584011,0.4542819874334325,0.5244222384292881,0.8842734214620536,1
-2.5100527098599703,-2.468275724226347,-2.58396066698319,-2.176295908297844,-2.028368840364193,-2.08524117646107,-2.1497859334003833,-1.3010114414653178,-2.318828136889876,-2.0881703721974665,1
-0.5988543922671693,-0.48191323455995044,0.06063463206688932,-0.0510371540966124,-0.4894128809430277,-0.025231219171994126,0.18555068985314552,-0.13903835204609832,-0.639337537284452,-0.425716809799347,0
-0.29091143957831556,-0.49759780675595455,0.00328098969769797,0.15747304621512265,-0.2621379649011787,-0.2311862573049263,0.18030361567251202,-0.8606727237147012,-0.8034727110640384,-0.3512865319226486,1
0.3107632050597496,-0.2285975575099713,-0.22667278512627442,-0.29144229207431493,-0.8142074927896439,-0.4792807298706143,-0.03503542924504175,-0.0544209622341702,0.13811020805294869,-0.4050930089670624,1
0.8838440565686545,0.2576544963165808,0.2513261216541585,0.28640196808849044,0.8233196434319272,0.9464965913848149,0.6547681257809627,0.4656792155075913,0.9027613303688816,0.5891723880763217,0
0.33423854504674094,0.4577034673142845,0.7892821451557167,0.2376856723343944,-0.3847510072436703,0.7051755517462083,0.26257486564401816,0.2506767558569358,0.0506670348845072,0.4521383708709053,0
-0.4619190027768232,-0.13224893589198167,0.15841734351829367,-0.07058049206098861,-0.22805177247732636,0.19801235599953632,0.09255494942619033,-0.11227390068512089,-0.2160188040693586,-0.25022757476903057,1
-1.4151872590244226,-1.6448655782748447,-1.5865928577351713,-1.1447362230822575,-2.450808470506154,-2.113370770820854,-1.9052618062613336,-1.6098576635580406,-1.6539468233685197,-1.5010413032596737,1
-1.4729994558070436,-1.403369778495159,-1.9458155563625539,-1.5357807029757926,-1.572359027415336,-1.9556010327678803,-1.5945472243015673,-1.632952433247621,-2.517630717907222,-1.6124302344786992,0
0.22446360326962422,-0.08936256942967034,0.7517766596776554,0.20759527960915938,0.00939286265321021,-0.09503517597624377,0.07937877759196443,-0.17267056823032206,0.0990680108181074,-0.041639294619198845,0
1.5280749827074438,0.5939431448345499,0.43473121863304026,0.9428488175107124,0.7136259778795443,0.9499431779191287,1.4268714662512159,0.6120808212544052,1.2171392626715802,0.7937202657043833,1
-0.9776067369058726,-1.3005821918023854,-0.9947850504988338,-1.3748813987812127,-1.8267540854642668,-0.8985413034898532,-1.1209899251872302,-1.2204678167182714,-0.9783161561295799,-1.2555523820247092,1
-1.2076158466291187,-0.47505585648415954,-1.3642496241545816,-1.5327340975208912,-0.986694956565977,-1.5701006510049544,-0.921753671503383,-1.8480973129545382,-1.3512663425761051,-1.0554822439017326,0
0.8846781013506334,0.7023323692638371,0.7787796717683549,0.39399343100074796,0.2656862599686538,0.15653850751334894,0.6867195180888835,0.9560711538324668,0.25407109344460216,1.0366554082180992,0
-1.4176068180674624,-1.170086198587056,-1.7678716691356646,-0.987695232835649,-1.8025590504340785,-1.6186082481815631,-1.7245671988055016,-1.4373136852393917,-1.6055589595160549,-1.4806005570285807,1
-0.09456531148990346,0.08355162576386845,0.5185354835833607,-0.06531192437977304,0.3281050113201125,0.40079253488662797,0.4496865367890411,0.034075944119270625,0.018709382684244893,0.316990110753409,1
0.4219489769076066,0.5939171901495244,0.031054820569234445,0.16182424486784833,0.46782009531555924,-0.17399199564908266,0.5114915063223834,0.06135259854492244,0.2953147853607617,0.22789371458022445,0
-0.7370651234861402,-0.5353254064870854,0.1599061680260884,-0.10747925054509572,-0.12958900474805427,-0.2831745078321122,-0.12152233445065408,0.06894621432041856,-0.2326917423076304,-0.21196917331447968,1
0.7451857489290504,0.47874737841969583,0.7100337870929948,0.1611416638281386,0.6332080726822091,0.39508078698318316,0.7062797862369767,0.40061915695758715,0.6769827464245813,0.23217170177217597,1
1.0155038667766993,1.3516149379294875,0.8333142312928853,0.9783758906905736,0.9741536486062298,1.4195014056351805,1.6312737375149495,0.16086808056306348,0.6977241103951354,0.9906199993227468,1
-0.6679536702261583,-0.40330434046590186,-0.4069109102501553,-1.0900217206262368,-0.46838216251797543,-0.7246629909097836,0.0973437365517882,-0.8387751260060019,-0.8124535118012521,-0.53988010400053,1
0.5208124871888548,-0.16995118044855387,-0.28231151871885696,0.012077653683168734,-0.2359159715709881,0.24423645876267958,-0.12917026245577512,-0.09088128018506282,0.533619766054471,0.03878773424636898,0
1.0178884944052515,1.2221715899850556,1.5054192548056384,1.496487692061531,1.052788699147113,2.0428845256301154,0.8411730129941235,0.6272063723988357,1.235929837694636,0.8083271826469063,0
-0.09398592082864955,0.9557236060809481,1.0151402930857245,0.32474646730235857,0.16640945294647405,1.1502800730962437,0.7483632335773496,0.35550383531742025,0.7096360473644346,0.26222690035525364,1
0.7606462055039459,0.635209281123911,0.2919106762380313,0.16568624590813943,0.8021550961045888,0.9815487930754082,1.0172261621672536,0.7802248968284745,0.481191246110235,0.7561908755861037,1
1.4686208077143297,0.9009116013650448,0.9815014380930875,0.9834446492259481,1.3418997782190287,0.7535308291152466,1.4106187271484096,1.4526890940896304,0.9515459300254636,1.0857953893811347,1
0.14854675280026247,0.6656294922040783,0.7948389665064837,0.39521339024795776,0.7068060705767346,0.7211611503443969,0.9073964585667144,0.04075960116148766,0.4790089035382768,0.16343138514477132,1
-0.5645320219890264,-0.36603889798978045,0.14802702361762576,-0.12838955728292706,-0.05151774937882806,0.47271954295512003,0.09443510993625927,0.1106491740166822,-0.09978476943374648,0.06102077399473682,0
0.6364384948518598,0.5256709751019478,0.603680691227864,0.8677355068786409,0.4413953788567148,0.5354160084657782,0.5657893714429278,1.0493273720158296,0.6702093765263445,0.6488343982163844,1
0.1521353800830616,0.6769547486054734,0.40503841919717093,1.0254268961492377,0.4524734775471224,0.24708090620288908,0.7819805550269755,1.1008916043685362,0.3705868543672208,0.5296151608224303,1
0.3604586704749542,0.07228260294381707,0.5940260796637711,0.40457628721501304,0.26753024995736846,0.42783083492821694,0.683779519499457,0.25591862738388155,0.053663439879492604,1.0949038160444837,0
0.07233024080374258,-0.2833373593183075,-0.3295469374505773,-0.26463040433826973,0.4902997789302758,0.12424656638909222,0.03800013854829164,0.010326842758791373,0.21089960886448633,0.28045763385809724,0
-1.1159472030384103,-1.3737694093947839,-1.6268532393974917,-1.4613701546308444,-1.3504102430894405,-1.320040412627813,-1.3409844269550708,-1.6598270930185244,-1.9144289856938674,-1.292790934863743,1
-1.9849026493914415,-1.9121657700698873,-2.260509046665571,-2.263131246143039,-1.306354450060629,-1.640078344706212,-1.6885709718771955,-1.8416735388723697,-1.9357668974058337,-1.8625029417909635,0
0.8719340817244237,0.8555953207397978,0.47051756650889864,-0.3627072407821238,-0.09660676970499146,0.26782100109464607,0.7034798550158203,0.2501698121047616,0.7120242413754017,0.24870012882624162,0
-0.713282501415893,-0.8144058684140644,-0.6116888871907264,-0.4760357231889987,-0.39575545437542736,-0.7261541593228281,-0.3110290285769107,-1.5349795705537057,-0.6898502212987885,-0.4343709377389722,1
-0.5801804398007165,0.005563169051824954,-0.12128602833078143,-0.35305280855005944,-0.6475251449872679,-0.16074430743291288,-0.09246722630282127,0.14391583644161657,0.29980325571145006,0.21278112223966295,1
0.6785817868230779,0.3053382918704981,0.5847937975588058,0.6489966112932383,0.7676823446813618,1.0197334066204744,0.6267554732982811,0.7848656073311555,0.9974590977334197,0.7016279471236204,0
-0.9468084123491042,-1.568866465791386,-0.9466469576990653,-1.5435246040526431,-1.0915336947349104,-1.1292257360410742,-0.7737159864206458,-1.3753567465038883,-1.9627691500476172,-0.9870222814592127,1
-1.212966475713935,-1.6950417221408478,-1.949178857725167,-2.09281391152596,-1.7946851364810459,-1.4711630787636532,-2.1189446532072838,-1.5606504067318523,-0.9811549364927077,-1.2372362453177919,0
1.1604927427615017,1.0601647856833627,0.7469564145184306,0.7410996921837087,0.7837120124451435,0.7024239308114257,0.8003553412873132,1.2604003780386794,1.2243008273083409,0.7996759378098552,0
0.6979078850683549,1.2634084587559926,1.0153437653287583,0.9519487869179039,1.0365920177667356,1.3197550048021893,0.7577802994334906,1.2178562512295201,0.826124944673881,0.8869982122409343,0
0.007362451126130296,-0.16177766221953516,-0.36505236413651754,-0.10862475249485491,-0.11909858527017027,-0.12622990885657667,0.4944367400363552,0.13547155975162423,0.4976465541032433,-0.2275562301932687,1
-1.350643349219074,-1.9453207597805022,-1.1163365015267395,-1.8595522871901733,-1.873461543032481,-2.3119439768242898,-2.0825644427412113,-2.540966363549557,-1.465283623356048,-1.5813325844303132,1
0.6653956601708876,0.6887263849578913,0.6103401062419804,0.6655689938836358,0.05456941807764632,0.43154934776000925,0.41298308412386164,0.5589330129919582,0.9321635531964421,0.2567450352816922,0
0.19084265608484346,0.34948972785046545,0.5325996653320668,0.25627104827500474,0.2928809532336609,-0.1980472964322802,0.21612873004923605,0.14484337841601472,0.023091607634008603,-0.012763628966354522,0
-0.6753244915016133,-0.6111030179342156,-0.7266656801906579,-0.8883753615245126,-0.552849449329328,-1.1126336046397671,-0.8429285578074822,-0.6889347637464027,0.2153182383168017,-0.40803254573489267,1
0.41567208073068873,0.35231114204993447,0.43108699460376304,0.4870669580034787,-0.3664412616534551,0.5071452891514442,0.46285060447916765,0.7127378045986548,0.06379124042968781,-0.009942174942801772,0
0.7758647829420758,0.8062471512659594,0.6687410178116202,0.3535880368653203,0.8470573872204429,1.2858391971604692,0.3902448075102441,0.33668205551324704,0.7968097521565254,0.8027512184705792,0
-0.4685917070569314,-0.13215401123401785,-0.899683985253645,-0.3754028395106158,-1.0139899568437492,-1.1964231369900258,-0.9597173007923305,-0.2128054951039277,-0.6421824143824425,-1.600886291438457,1
-0.03345310748289748,0.28462639432501374,0.2936514223588832,0.0632230992810621,0.4665586090887175,0.2405824013711213,-0.26865783574047886,0.29528355943058926,0.505605857435219,-0.16741485395457073,1
0.45242094896671975,-0.38417033632993075,-0.5145747114255343,0.029410674210417823,-0.33722719760478526,0.29921565202609857,0.33597093633013847,0.2282084639344398,0.3887715987772394,0.024526224280681633,1
-2.5319723600400907,-1.9462963623741776,-2.2967115799706153,-2.9327525950023974,-2.018902298303006,-2.3861143961438516,-2.518848435565364,-1.843924022417228,-2.4491647747551735,-2.8991350884636504,1
0.8568943183419045,0.9869657662587684,0.6323034973082625,0.7659918074749862,0.6387151729635703,1.2931145019195742,1.0573064181395126,0.8331516548888311,1.4180914690638344,0.5911859805224258,0
0.11861490543617224,-0.47066383001269063,0.2658685241960705,0.40255321367892954,-0.5046079766931488,-0.0075106268698715015,0.13118022044577626,-0.2094144657759069,-0.33572254718133604,-0.04252058761213881,1
0.593940343069957,-0.22882028606274452,-0.36196320602192766,-0.09866703568513557,-0.3174756886065054,0.09470440379332484,-0.03207210182947597,0.11662459148170115,0.5807770652527356,-0.10384959875806661,1
-0.6544917680188173,-0.3109915652018045,0.33384498263902135,0.004143502125687029,-0.11272724859304324,0.03625565124540984,-0.17532823701303812,0.0914291511506613,0.10050710782225718,-0.1427258943125989,0
0.3981373842287767,0.7354443575472425,0.07008469800590066,0.537444017597385,0.6035717187926013,-0.327974353852354,0.7035756411136138,0.18946528871086796,0.7049309802770324,0.5242093154826576,0
0.16788547579566773,-0.10696274939837294,-0.10357716681003452,-0.1390195136186326,0.14231524043771432,0.24081745058643564,0.08206384335489568,0.5396999672838161,0.20326684419984054,0.3555640050386967,0
-0.6156924425530086,-0.7464956132066639,-0.6668293394653046,-0.09498233418112123,0.12350075287594788,-0.15846002116332567,-0.031239513362067768,-0.287114201611382,-0.36011143131596823,-0.3903001355558045,1
0.2991303161920064,-0.6810031544381471,-0.013169020830160114,0.10777180912270179,-0.1506646449903767,0.20048059427258175,0.12193009132556479,0.036251918942526086,0.3760476371236454,0.13492298004506198,0
-0.5150897541044847,0.12681583217590053,-0.35758602381028737,0.3757147257335421,-0.05829060005136176,0.14879981131019598,-0.10808516373252888,-0.15386502086983322,0.16059594629622084,0.1002402958315131,1
-1.5920618170628555,-2.1130151553174596,-1.8421699871730917,-1.7078079347566624,-2.0242847102392614,-1.8416704670687114,-1.9091234068512295,-1.8680371963182356,-1.4075139361441074,-1.7088556500872303,0
1.204154833600475,1.2683464631426602,1.2601971999662416,0.49017136051414834,1.0110657345503367,1.297530043755618,1.470303283223539,1.8663949762387493,0.8213193772373502,1.0682019297675576,1
1.355860731360109,1.0616510455663646,1.7952427927054635,1.6556449542487346,1.4319054050562086,2.4855872852201166,1.1334989444356927,1.7540277688753498,1.729461148503038,1.1038216964716514,0
-0.35083242685841376,0.055778575833462914,0.4614529194783389,0.05777475683591748,-0.05435475541561577,-1.1065089885847705,-0.45866720836121755,-0.210233910638359,-0.5360878265870965,-0.6746604043672597,1
-1.1319737518150688,-1.065719715926261,-1.6525102749093747,-1.427568267283754,-0.4633082193710575,-1.072437081339663,-0.6503519324518189,-1.2428803844644651,-1.0848545414213573,-0.7324207277572616,1
0.3764737928006783,0.2616700152333952,-0.16949901201851791,-0.22831378224281,-0.067123098700158,-0.2667794473030594,-0.08191001906662035,0.031264959878546716,0.3587019058163549,-0.5361445974462581,0
0.04817441168086,0.5790229786537852,0.037656835018935325,0.12045377187827584,0.05542655309321687,-0.16873128976470794,0.8015193930268528,0.6655074020204709,0.06762316280823569,0.04892492650178938,0
-0.5114567678136085,-0.484467362597625,-0.701382952524494,0.18475155635817775,-0.9360308693631891,0.6245607778297804,-0.4405702923176404,-0.6618413255781064,-0.024064204732972348,-0.46788732654020593,1
-0.42136678700454944,-0.6595958579724377,-0.3997689445413119,-0.13627165106258213,0.0406789153123023,-0.7804418869829304,0.36613857903751895,-0.28356967753705875,0.2607128528278894,-0.3058723296727877,0
-1.3020960179752494,-1.1713842349887686,-1.6516923821630438,-1.0169728331187655,-1.1072749059686293,-1.3352048942359471,-0.9189574848490377,-1.58725955848598,-0.9027646505281597,-0.8677283697456345,1
0.7026550094989764,0.5180872648803967,0.5242498535814357,0.7746402788411163,0.19177608477412342,0.10305028271774062,0.9682179900243509,0.6793777459925642,0.6944799225602148,0.9061412498466829,1
2.1877202441243604,2.179926982883448,1.8557139403976137,1.9515588162067532,2.625096645118856,2.481437662858952,2.905752331669986,1.7561013449478624,2.0509391802790513,2.9352899095613827,1
0.5447722692457857,0.45904506117175575,-0.29478795641022154,0.6606078726163549,0.20963494317698234,-0.1352502888355569,0.41668055953739247,0.20215130784681315,-0.2926106276586119,0.4020635345432309,0
-0.20342674837982758,-0.28370658513663377,0.8437126859238682,0.335570163676815,0.4490446217029461,0.20440916139916893,0.1501040115539404,-0.3682500012597124,0.3379931485271673,-0.7955909021144885,1
-0.8121542800478168,-0.7227171372845341,-0.01910818115047937,-0.5904991795304353,-0.35990946172669275,-0.37311113706511817,-0.6813249597135784,-0.8149001267739563,0.03528268711936656,-0.4859667696403095,1
-1.073620107523254,-1.4351932031803558,-1.3349617295465241,-1.3367117589035795,-0.7211657580386467,-1.2092517193774535,-1.55012525639665,-1.1046956470710931,-0.8288236502951837,-1.351475934011313,1
1.5916245029334701,0.48322402295478506,1.0391234342109603,1.6606998748332227,0.5507552633871721,1.1728628721733234,0.4854838471248437,0.3427218843033447,0.8375879319930962,1.0576646623372474,1
0.8116107995626741,1.3264762557087515,0.8262977120969878,1.3453893249853215,1.0780344854847366,1.3048007920586335,1.6613143270713846,1.392156216742585,0.9828776881767349,1.8714188330878565,0
0.4858399965624087,0.11234379338604575,-0.1605753598650318,-0.29075066838472613,-0.32335903044407865,-0.14013362663790765,-0.12345555398199828,-0.05348975201605101,-0.5446892011470478,-0.2647867021073034,0
0.5974470096210401,1.0746689671329712,0.4150159307528259,1.0029238319102443,0.5346002807014021,0.72662654058895,0.3047152178030855,0.860043952386037,0.7543198904989841,1.480831009253303,1
-0.7848782423005688,-1.3399800737955092,-1.2935680413256185,-0.6117169631143989,-1.1823075203182718,-0.653286020684688,-1.3237302897066034,-0.8609451558815864,-0.6955636328215642,-0.5617364631075416,0
0.8342558654823347,0.9873389750524852,1.3554230714533646,0.7780272374899051,0.773022125159402,0.38280407146075773,0.7214512976848029,0.9857209427120349,1.1097725181923785,1.5967025938652397,0
-0.8640823699865793,-0.12309105160210053,-0.26027741618662664,-0.36110623048571316,-0.6620975596117212,-0.21585418385365618,-0.7598791272858976,-0.822923939157149,-0.4230145330067417,-0.6376551694992879,1
0.8116388411018661,1.0803227225214223,1.245755841279691,1.5341868871405522,1.346283577675241,1.159291218197083,1.0991313346172233,0.6122347748890166,0.9292598600952174,0.8095537543464626,0
0.34519334425572235,0.2034950940633035,0.12018699553513958,-0.30576690182741034,-0.2742181166850781,0.38008410608155446,-0.4414579173033531,0.1721288780478768,0.3646005434928521,-0.0040888522700920455,0
-0.41409561733927874,-0.7002729362357893,-0.018674893764444363,-0.8252914867223621,-0.33744468341221434,0.17657683772645622,-0.04275326859546477,-0.6122083378001926,0.052219827615372,0.3423341969955704,0
1.8038550238633264,1.1317619449357497,1.5614440863568801,1.6480191135052493,1.9523127128658482,1.8306090080745459,1.3823197562820437,1.0631792076472129,1.7826533615916393,1.4304774122957955,0
-1.1684540820847709,-1.1264496693481725,-1.0804701817538402,-1.3754572984221567,-1.028126362818281,-1.0386584393421472,-0.8593745947152842,-0.5085201184562071,-0.7679933841336585,-0.1478876732764685,0
-1.1343171362615627,-0.9296148829167391,-1.1546801577773955,-1.1403606176469874,-0.9100220570306837,-1.5537971710778538,-2.0435491481972567,-1.143332200563023,-1.812858488523973,-1.3149369677625482,0
-0.19626238250992356,0.4798683630092844,0.2152334049482495,-0.33860236902164625,0.09281909132733249,-0.4865368620439433,-0.2202636102303419,0.37854495328363186,-0.11490625811766675,-0.28045504150193457,1
-0.14890232849411364,-0.7421495086352473,-0.1376999869279802,-0.5350502023787143,-1.2173225023576648,-0.7858931301177671,-0.010513493219998542,-0.6299239668722973,-0.5494508832320681,-0.742089355982228,0
-1.4894079054423441,-1.677391166184879,-1.134056995317527,-1.6039663937557358,-1.3536832270100265,-1.6255796788396328,-1.4786419006282863,-1.8464037902534518,-1.2286171745677288,-1.3353290917816973,1
-0.9264482489798841,-0.7227465926651941,-0.7819492095718164,-0.4281328646886151,-0.5557185570335037,-0.9002542747544676,-0.5160506710772731,-0.7748635882381026,-0.9593430684286673,-0.5447810635065267,1
0.3427566025872487,0.8393144319327054,0.5043658429090571,0.534931609108697,0.8242687891842169,1.290113675521599,0.1514073154975119,0.26357948079346105,0.5283518183849272,0.3287021745991175,1
-1.0962364017429993,-1.4574042998098886,-0.8989574522896718,-0.7208799352768218,-1.032728714330957,-0.7869296971096603,-1.0919212788395931,-1.0822025328628446,-0.6038692513713374,-1.1589403690092233,0
-0.32731669858905393,0.4555007386144695,-0.03601300434600028,0.1570222070254124,-0.4886453135298998,0.33016353079497324,-0.010391537458546323,0.5807350520706958,0.22357962091748917,0.20736223388157018,0
-0.0013115164352513829,-0.8661961943561046,-0.1419212179559674,-0.596982598947536,-0.2411570755782898,-0.14373224969210813,-0.49417472003608687,-0.30007598036962563,0.18000147576095477,-0.2749733220799371,1
0.5392332827398211,0.5718446929671174,0.5665548667810109,0.17438183311721406,0.10376079397682364,0.5595679285665496,0.7287152947624793,0.4043587264989371,0.5050541876204222,0.4660586481734482,1
-2.2744225354575613,-1.8168047944282417,-1.6755951927863526,-1.3220210277913562,-1.9231146947437443,-1.6294021530678648,-1.6064748377628983,-2.02909050856576,-1.9017738785310787,-1.8716593494333507,1
-0.005296414801017856,0.13220134211750525,-0.4783375607338917,0.2946429111813038,-0.6843405278924223,0.020274948879432056,-0.38033052830166886,-0.37575984764454856,0.031073018905933864,0.07767041178926229,0
1.1062954193740269,0.7365940427652445,0.8508134171402367,1.3851339379042553,0.9272079871122122,0.6648918675670614,0.5832298788391393,0.40463035556176075,0.9614495397710058,0.8125651885469811,0
-0.5361735438066546,-0.43821886274704713,-1.02292081783457,-1.1491252242367842,-1.1044317099436793,-0.9238908105081022,-1.037843663765225,-0.5130666530492413,-0.9136606995570369,-1.558128956436322,0
-1.140589409855635,-1.1240041183738463,-1.1216190800788566,-1.2798804095641916,-0.39536811133601807,-1.122175233409527,-0.46577022981842314,-1.0385295427981551,-0.969017021367438,-1.6742078082317364,1
0.3288990654376348,0.11059854391011276,1.1328924246434247,-0.0819279671228312,1.023897044767885,0.6267789280677779,0.6519457693563488,0.8016555272192499,0.1490407578535752,0.5244564840050636,0
-0.5275047628887273,-1.1385874917565533,-1.3121453476711054,-0.8023936058738289,-0.9577446757484577,-1.0018189189457454,-0.8094316588078974,-1.3532650091916678,-0.39212209966429995,-1.0903396191700954,0
-1.333554334206594,-0.8470255027934589,-0.7191042229147823,-1.2407623310124132,-1.0766787621862646,-1.647561512223604,-1.1159774320707043,-0.8589044083973267,-1.2097457623352843,-1.39127450038458,1
-0.16965722079895734,-0.6108443350436187,-0.7250870367053271,0.12203542531792211,-0.2645280580938243,-0.17609448205895809,0.08574676689514339,-0.48532513082818834,-0.5740537186396045,0.019910553087522063,0
0.508531928455689,-0.14344706996930845,0.28613512648085787,-0.4117617601721963,0.10907325658493539,0.5204050310447396,0.43727313055321565,0.4928201181061424,0.044673797752829626,0.22179610262210528,1
0.44405248401507963,-0.07918155621072996,0.8736172928932987,0.01132482098090132,0.33118997907322417,0.7525981970915456,0.5048651086667824,0.44372278833549245,1.427764934928254,0.7246276876404938,0
-1.202977518790429,-1.1946222885255398,-1.5245130287960322,-1.4079766610517694,-1.0705741302020821,-1.500651895007749,-1.6666318945228735,-1.1595561386888902,-1.421355506166637,-1.3628482727692173,1
0.3626800446699553,0.33387308758269024,-0.0485184696455144,0.24393182269884878,0.2566978921586407,0.670161528601621,0.42084935987244554,0.1321751284616269,0.4566840923118221,0.6280409100969584,0
-0.20275474262015344,-0.16919288869143473,0.11350623831252796,-0.22344064954386827,0.2771566822502242,-0.6149634423496514,-0.29369345842195543,0.2199208689197977,0.0035057957421178293,-0.19234604607237002,1
0.05457226307679533,0.39189584796718197,0.27744893351511435,-0.13311829408540185,0.7015548449415117,0.06153561740855945,0.4405634426835557,-0.18319900571254485,0.23385693508077024,0.457990216238479,0
0.22002530472020315,-0.16997124593808546,0.3374334607863972,-0.170116257042582,0.7665370677190382,0.2345715990843355,0.48321924628071283,0.6098978208922756,-0.1151678328617225,-0.08250280868153695,1
0.14474471327060506,0.773631628546826,0.27088982074290824,0.26385758910528356,0.0047414291413125295,0.6244643831587146,-0.5284450113228268,-0.08220809523486797,0.12052905428361763,0.17351352703873846,1
-1.1432555949097203,-1.005968427966724,-1.0898022293535126,-1.2116225585115323,-0.9825357837614472,-1.5865208471462426,-1.4032560768861166,-0.8548396278750495,-0.8830103063207517,-1.6051326222556408,0
-1.2710167247246014,-1.4523147054423222,-1.202001896093457,-1.04667712653301,-1.3101946017765973,-0.9328155236547778,-1.2435667732011082,-1.2979516646970448,-1.2634507948397586,-1.55480876531118,0
0.6669516429769674,0.9236547424292779,0.6402958342337215,0.7958107356588587,0.7454715496039732,0.889831199263746,1.1879032241104805,1.2252560856205752,0.7516802809906399,1.0055714602911192,1
-3.1016706402472853,-2.568028845422484,-2.83500137362674,-3.0562954802306255,-2.5649630381682913,-1.65616563174732,-2.292685655263367,-2.952893293748918,-2.2682523214582964,-3.223206516686438,0
-0.9850216676947725,-0.3536903684632143,-0.40494773446159504,-0.9566811730447855,-1.0372993951390606,-0.7209543630410988,-0.6675161232284087,-1.6187210626390116,-1.2093512255687524,-0.6156209788612539,1
0.2686874832952295,0.15976707263781684,0.6780261175059822,-0.007940108094719464,0.5229497986535556,0.3071823162228674,-0.05297653716868833,0.36223381338529115,-0.015244129456875864,0.2474328612580887,1
-1.736539121104915,-2.115112268024898,-1.595221657360703,-1.5974485743079574,-1.9259011834713125,-1.7682276706041982,-1.961146458871369,-2.3265344621157746,-2.321057189036698,-2.283078924577215,0
1.4222733516144475,2.071219980469362,1.7470879062858462,2.2580929385000217,2.259939683594811,2.0879383145587544,1.8730514213976748,1.4092197050193709,1.7947299292396206,1.6005977572498005,0
-0.26031152087173365,-0.2547806325795082,-0.16315055513056648,-0.3211403542167563,-0.42602567702967875,-0.12922121893574512,-0.17289461623652522,-0.21546856640771148,-0.7913915289074357,-0.4147001862700678,0
-0.48796727894764186,-0.00625166178546078,-0.663941288252466,-0.1210322833693467,-0.5014674734851601,-0.8326908567797835,-0.2991137781325738,-0.00987230816150217,-0.5083642404165626,-0.7617285273807928,1
0.9446880191736886,0.7077292894515225,1.23444860798224,1.1524434401573864,1.4863550441921323,0.818789670262475,0.941900167016634,1.6160197594678758,0.825569209758447,1.1186591978828113,1
0.7580649983818888,0.2544221263536678,0.5233896326386174,1.3737307282509588,0.4937455607306238,0.49410813350817884,1.035877400927051,0.6037009851979961,0.45806051448168295,0.002031853601463154,0
1.9129604027101985,2.205690378765193,1.7647282000609494,1.5835784454054291,1.2460283965894021,1.7598919709824261,2.43342774189919,1.724722531014055,1.932278428214672,1.558393011138742,1
0.2975298140700571,0.46542487866586935,-0.43847003807473256,0.1989809615429825,0.4866035048393593,-0.06271049368302775,0.6011528551374031,0.3837091421427689,0.470232283353939,0.20031817847211186,1
0.16419429024288154,0.21286214061771538,0.5785126860074589,0.398373740770786,0.8175405305482211,0.3836362154687588,0.608576120580216,0.3521465955804561,0.1473684312002322,-0.030959376929449955,0
0.05257164456248063,-0.5358722939845239,-0.528615694461146,0.17086595478422012,0.3345489736787895,0.4743564861535758,0.016644874441177616,-0.4729003272894645,0.04048963002514551,0.08946943900764807,1
-0.2649887084722621,-0.8369075441421439,-0.2874831577217969,-0.2160515353786699,-0.6832246564174987,-0.3151099066651241,-0.4873343337499558,-1.082648558679136,-1.4327359580902146,-1.0063900940279424,1
